# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T06:16:00.872652
# BJD of observation (midpoint)2458406.7635159
# name of fits file: 00898175_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.389648783868284227e+03 9.988319710067579127e-01
5.389676812837998114e+03 9.989267088458181343e-01
5.389704841953478535e+03 9.982019743241874465e-01
5.389732871214723673e+03 1.005166222505108342e+00
5.389760900621736255e+03 1.002251870770126230e+00
5.389788930174515372e+03 1.002486285654280440e+00
5.389816959873062842e+03 9.952792890602348841e-01
5.389844989717380486e+03 1.003062550656679042e+00
5.389873019707466483e+03 1.000496662089555011e+00
5.389901049843323563e+03 9.998527102445647907e-01
5.389929080124952634e+03 1.001050942531943599e+00
5.389957110552351878e+03 9.970717509470261586e-01
5.389985141125525843e+03 9.954019368033611981e-01
5.390013171844472708e+03 1.002240157388037067e+00
5.390041202709192476e+03 1.003335640743880486e+00
5.390069233719688782e+03 9.968669555965298246e-01
5.390097264875960718e+03 1.001592661640075432e+00
5.390125296178008284e+03 1.000262732556154610e+00
5.390153327625834208e+03 9.934846229386077310e-01
5.390181359219437581e+03 9.998842122506809149e-01
5.390209390958820222e+03 1.006563183413037077e+00
5.390237422843983040e+03 9.975912046728439009e-01
5.390265454874924217e+03 9.973916941656009172e-01
5.390293487051648299e+03 9.967858115739677283e-01
5.390321519374153468e+03 9.926400837918745168e-01
5.390349551842441542e+03 9.995819983467086889e-01
5.390377584456513432e+03 9.901797674044855446e-01
5.390405617216368228e+03 1.002742803962429763e+00
5.390433650122008657e+03 9.918475727303778244e-01
5.390461683173434722e+03 9.973652106981688581e-01
5.390489716370647329e+03 9.999858748662299179e-01
5.390517749713647390e+03 9.985430864083539859e-01
5.390545783202434905e+03 1.002301695468804432e+00
5.390573816837010781e+03 1.001005420929744094e+00
5.390601850617376840e+03 9.966741991554840530e-01
5.390629884543533080e+03 9.971880152970614697e-01
5.390657918615479502e+03 9.927439933814323769e-01
5.390685952833217925e+03 9.935171861291111073e-01
5.390713987196749258e+03 1.006089022507701713e+00
5.390742021706073501e+03 9.987918360601645285e-01
5.390770056361191564e+03 1.000451269411861910e+00
5.390798091162104356e+03 1.001377992061116107e+00
5.390826126108813696e+03 9.930140853340572171e-01
5.390854161201317766e+03 9.966171872369394835e-01
5.390882196439620202e+03 9.991209988641427397e-01
5.390910231823719187e+03 1.001054269465853963e+00
5.390938267353617448e+03 1.003915711094766516e+00
5.390966303029314986e+03 1.004158308364992758e+00
5.390994338850811801e+03 9.992102000020666175e-01
5.391022374818110620e+03 9.991156955216017321e-01
5.391050410931210536e+03 1.001778753845348202e+00
5.391078447190112456e+03 9.973376143529382176e-01
5.391106483594818201e+03 1.000971187073956381e+00
5.391134520145327770e+03 9.991397260886117904e-01
5.391162556841641162e+03 9.988738189591493954e-01
5.391190593683760198e+03 9.965243009480289071e-01
5.391218630671684878e+03 9.956964869297240117e-01
5.391246667805417019e+03 1.000478974072255722e+00
5.391274705084957532e+03 1.000819923271961454e+00
5.391302742510305507e+03 9.948760448296932735e-01
5.391330780081462763e+03 9.977277007406784026e-01
5.391358817798430209e+03 1.003971061199954162e+00
5.391386855661207846e+03 9.943970068510659122e-01
5.391414893669797493e+03 1.003030177558976277e+00
5.391442931824199150e+03 1.003575997195395475e+00
5.391470970124412815e+03 9.981710171177287094e-01
5.391499008570441219e+03 9.983184311886514894e-01
5.391527047162284362e+03 9.988458563725663986e-01
5.391555085899942242e+03 1.001490719501608062e+00
5.391583124783415769e+03 1.008602670720829542e+00
5.391611163812706764e+03 1.005211599175411807e+00
5.391639202987815224e+03 9.955177813417019905e-01
5.391667242308741152e+03 9.918634354907909234e-01
5.391695281775487274e+03 9.972573273322866694e-01
5.391723321388051772e+03 9.978719822704585907e-01
5.391751361146437375e+03 9.978896703175295091e-01
5.391779401050644992e+03 1.003350158429715755e+00
5.391807441100673714e+03 9.979777108886341841e-01
5.391835481296524449e+03 9.936137771353225068e-01
5.391863521638200837e+03 9.985603961869568002e-01
5.391891562125700148e+03 1.000793810096006320e+00
5.391919602759025111e+03 9.975775641569780694e-01
5.391947643538175726e+03 1.000231561091885490e+00
5.391975684463152902e+03 1.003742524012545267e+00
5.392003725533957549e+03 1.000467509597296134e+00
5.392031766750589668e+03 9.993904906606266847e-01
5.392059808113051986e+03 1.000094964066463588e+00
