# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T02:20:30.417249
# BJD of observation (midpoint)2458404.599795
# name of fits file: 00897882_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.389648783868284227e+03 1.001490123107517949e+00
5.389676812837998114e+03 9.971086599090445146e-01
5.389704841953478535e+03 9.964448511615384696e-01
5.389732871214723673e+03 1.002381236157556366e+00
5.389760900621736255e+03 9.967406511316515560e-01
5.389788930174515372e+03 1.001115287778856056e+00
5.389816959873062842e+03 1.002954510007317612e+00
5.389844989717380486e+03 1.000755420015396968e+00
5.389873019707466483e+03 1.001793582843355290e+00
5.389901049843323563e+03 9.980128704236922443e-01
5.389929080124952634e+03 9.992464390204900404e-01
5.389957110552351878e+03 1.005888504751515367e+00
5.389985141125525843e+03 1.001742052651822812e+00
5.390013171844472708e+03 9.954190473402303452e-01
5.390041202709192476e+03 9.984983746903932644e-01
5.390069233719688782e+03 1.003863318858358111e+00
5.390097264875960718e+03 1.004238479569163012e+00
5.390125296178008284e+03 9.985014806797996023e-01
5.390153327625834208e+03 9.974068126141776292e-01
5.390181359219437581e+03 9.982216941975362579e-01
5.390209390958820222e+03 9.996089323109546010e-01
5.390237422843983040e+03 9.987827590072230199e-01
5.390265454874924217e+03 9.985019911496428868e-01
5.390293487051648299e+03 9.999137196805999439e-01
5.390321519374153468e+03 9.996686934739231756e-01
5.390349551842441542e+03 9.981789775129037423e-01
5.390377584456513432e+03 9.952916891732767057e-01
5.390405617216368228e+03 9.936666083675966821e-01
5.390433650122008657e+03 9.962950894889486264e-01
5.390461683173434722e+03 9.987151343720265251e-01
5.390489716370647329e+03 9.976302905256813069e-01
5.390517749713647390e+03 9.996634186104603748e-01
5.390545783202434905e+03 9.956820961682832927e-01
5.390573816837010781e+03 9.946665723828619354e-01
5.390601850617376840e+03 9.976899445635248886e-01
5.390629884543533080e+03 1.004630656165446556e+00
5.390657918615479502e+03 1.000299692268013851e+00
5.390685952833217925e+03 9.982253561788688723e-01
5.390713987196749258e+03 1.002412291120190924e+00
5.390742021706073501e+03 9.989840626779853405e-01
5.390770056361191564e+03 1.002890151500128280e+00
5.390798091162104356e+03 1.002238774854348202e+00
5.390826126108813696e+03 9.957563569602697617e-01
5.390854161201317766e+03 1.001150306648717958e+00
5.390882196439620202e+03 1.003951502839367738e+00
5.390910231823719187e+03 9.980042145397191033e-01
5.390938267353617448e+03 1.001321827482376525e+00
5.390966303029314986e+03 1.005234457315060448e+00
5.390994338850811801e+03 1.002564784102072393e+00
5.391022374818110620e+03 1.000475728595024538e+00
5.391050410931210536e+03 9.973952443314846317e-01
5.391078447190112456e+03 9.971775636014541533e-01
5.391106483594818201e+03 1.000398910983228085e+00
5.391134520145327770e+03 1.000287357581219672e+00
5.391162556841641162e+03 9.951091007247564457e-01
5.391190593683760198e+03 9.956657626031453212e-01
5.391218630671684878e+03 1.001932298360181717e+00
5.391246667805417019e+03 1.001187041212091788e+00
5.391274705084957532e+03 9.972036880876230525e-01
5.391302742510305507e+03 9.950610082272020041e-01
5.391330780081462763e+03 9.976879949181931551e-01
5.391358817798430209e+03 9.982788665939897887e-01
5.391386855661207846e+03 9.976898820213100372e-01
5.391414893669797493e+03 1.000435350565525461e+00
5.391442931824199150e+03 9.950233492363707022e-01
5.391470970124412815e+03 9.984369124414380625e-01
5.391499008570441219e+03 9.988104257087392357e-01
5.391527047162284362e+03 9.998465493145061167e-01
5.391555085899942242e+03 9.987829917325379281e-01
5.391583124783415769e+03 9.944251887348154462e-01
5.391611163812706764e+03 9.959051157339126048e-01
5.391639202987815224e+03 1.002576663165581250e+00
5.391667242308741152e+03 1.004245983565271061e+00
5.391695281775487274e+03 1.003539603819249004e+00
5.391723321388051772e+03 1.003738301881701878e+00
5.391751361146437375e+03 1.004481312460726361e+00
5.391779401050644992e+03 9.991806461733471201e-01
5.391807441100673714e+03 9.992801761298367724e-01
5.391835481296524449e+03 9.964090518176198508e-01
5.391863521638200837e+03 9.962669124266000376e-01
5.391891562125700148e+03 1.001792510099998923e+00
5.391919602759025111e+03 9.985591873060606360e-01
5.391947643538175726e+03 9.976206291058048459e-01
5.391975684463152902e+03 1.000171232194772220e+00
5.392003725533957549e+03 9.989406099880014933e-01
5.392031766750589668e+03 9.986033106101190882e-01
5.392059808113051986e+03 9.971857924344257329e-01
5.392087849621342684e+03 9.979853299983720838e-01
5.392115891275465401e+03 1.000735172058446754e+00
5.392143933075417408e+03 9.991652841281480901e-01
5.392171975021202343e+03 9.973771752670701485e-01
5.392200017112819296e+03 9.967840594743874183e-01
5.392228059350270996e+03 9.989302440511350634e-01
5.392256101733554715e+03 9.986435503411839054e-01
5.392284144262674999e+03 9.973463558492784431e-01
5.392312186937630941e+03 9.988518633899141630e-01
5.392340229758422538e+03 9.985867631269524924e-01
5.392368272725051611e+03 1.000708296097680305e+00
5.392396315837519069e+03 9.989591470321741440e-01
5.392424359095824911e+03 9.936679747911481009e-01
5.392452402499970958e+03 9.984795053625776795e-01
5.392480446049956299e+03 1.001662084070989778e+00
5.392508489745782754e+03 1.003514352754706351e+00
5.392536533587452141e+03 1.004275746667806724e+00
5.392564577574962641e+03 9.990746910955562443e-01
5.392592621708316983e+03 9.989565540231520879e-01
5.392620665987515167e+03 1.003097972041703478e+00
5.392648710412558103e+03 9.964081324135474205e-01
