# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-11T04:29:31.189689
# BJD of observation (midpoint)2458402.6892312
# name of fits file: 00897638_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.389648783868284227e+03 9.987955884030244036e-01
5.389676812837998114e+03 9.954566322493242359e-01
5.389704841953478535e+03 9.966050284852084884e-01
5.389732871214723673e+03 1.000225107162554972e+00
5.389760900621736255e+03 1.004239366506282538e+00
5.389788930174515372e+03 1.004141822395067773e+00
5.389816959873062842e+03 9.961726257679970331e-01
5.389844989717380486e+03 1.000650228596644542e+00
5.389873019707466483e+03 9.965957690482899478e-01
5.389901049843323563e+03 1.003723226037566585e+00
5.389929080124952634e+03 9.993742550696030902e-01
5.389957110552351878e+03 1.003727435731946116e+00
5.389985141125525843e+03 1.003207060199275302e+00
5.390013171844472708e+03 1.000769706385535196e+00
5.390041202709192476e+03 9.954758049990122259e-01
5.390069233719688782e+03 9.962446368563947496e-01
5.390097264875960718e+03 1.000262203161646379e+00
5.390125296178008284e+03 9.969405476901926910e-01
5.390153327625834208e+03 9.985260976346367334e-01
5.390181359219437581e+03 9.980700421433246206e-01
5.390209390958820222e+03 9.993635976974866164e-01
5.390237422843983040e+03 1.001346647851640403e+00
5.390265454874924217e+03 9.993035593106248671e-01
5.390293487051648299e+03 9.998483643907334351e-01
5.390321519374153468e+03 9.985320845535853307e-01
5.390349551842441542e+03 9.948450724686337399e-01
5.390377584456513432e+03 9.973084602201967019e-01
5.390405617216368228e+03 9.987616322547346881e-01
5.390433650122008657e+03 9.969376065395940678e-01
5.390461683173434722e+03 9.958441578722944110e-01
5.390489716370647329e+03 9.961619754444043240e-01
5.390517749713647390e+03 1.000346094887910153e+00
5.390545783202434905e+03 9.965355771511457128e-01
5.390573816837010781e+03 1.001623744035952113e+00
5.390601850617376840e+03 1.005783270747062197e+00
5.390629884543533080e+03 9.983547696126305881e-01
5.390657918615479502e+03 9.981407530145357532e-01
5.390685952833217925e+03 1.001406269240263436e+00
5.390713987196749258e+03 9.955146233042422299e-01
5.390742021706073501e+03 9.970480831647003939e-01
