# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T06:19:29.305748
# BJD of observation (midpoint)2458405.7658485
# name of fits file: 00898036_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.393265724663776382e+03 1.000614632385641301e+00
5.393293772443459602e+03 9.985848640846621826e-01
5.393321820369005763e+03 9.946946912480932879e-01
5.393349868440414866e+03 9.996984198117915277e-01
5.393377916657689639e+03 9.996502019019176677e-01
5.393405965020829171e+03 9.990073606720951682e-01
5.393434013529834374e+03 9.969154062759749690e-01
5.393462062184706156e+03 9.969106788958772558e-01
5.393490110985446336e+03 1.001391086593748980e+00
5.393518159932054914e+03 1.001309744541845959e+00
5.393546209024531890e+03 1.003865166414042331e+00
5.393574258262879084e+03 1.005853756774630625e+00
5.393602307647097405e+03 1.004360640059427823e+00
5.393630357177185033e+03 1.000468140696215924e+00
5.393658406853146516e+03 9.972873638681098996e-01
5.393686456674980946e+03 1.002741058748382708e+00
5.393714506642688320e+03 1.003208065817852601e+00
5.393742556756270460e+03 1.001527409439007421e+00
5.393770607015728274e+03 1.001255897240886927e+00
5.393798657421059943e+03 1.001113143339439127e+00
5.393826707972270015e+03 9.957195961482541158e-01
5.393854758669357579e+03 1.002165538197783645e+00
5.393882809512322638e+03 1.007413136126061204e+00
5.393910860501167008e+03 1.002046780405925208e+00
5.393938911635891600e+03 1.002987795410350991e+00
5.393966962916495504e+03 9.984489852157740764e-01
5.393995014342980539e+03 1.001959796585340401e+00
5.394023065915348525e+03 1.002266052123639950e+00
5.394051117633598551e+03 1.002167258825783724e+00
5.394079169497732437e+03 9.966684661621659780e-01
5.394107221507750182e+03 9.967717956165457194e-01
5.394135273663653606e+03 9.959129634660653929e-01
5.394163325965442709e+03 1.000840318767974413e+00
5.394191378413117491e+03 9.978020646126537496e-01
5.394219431006680679e+03 9.953619699485390937e-01
5.394247483746131365e+03 1.001312895113259493e+00
5.394275536631469549e+03 1.005101743996249963e+00
5.394303589662698869e+03 1.001084112138424853e+00
5.394331642839818414e+03 1.004371112060911786e+00
5.394359696162829096e+03 1.001802662958957590e+00
5.394387749631730912e+03 9.968526184436836690e-01
5.394415803246525684e+03 9.944695981709784638e-01
5.394443857007214319e+03 1.000129072827328214e+00
5.394471910913796819e+03 1.002821331990327636e+00
5.394499964966273183e+03 1.000047853819481913e+00
5.394528019164646139e+03 1.004816713719346222e+00
5.394556073508915688e+03 1.000706553952273925e+00
5.394584127999081829e+03 9.969313321031906261e-01
5.394612182635146382e+03 1.000908217402038503e+00
5.394640237417109347e+03 1.001057829933611032e+00
5.394668292344971633e+03 1.002907739494993677e+00
5.394696347418734149e+03 1.004986293036803424e+00
5.394724402638396896e+03 1.006031154252006621e+00
5.394752458003962602e+03 1.006431179178378432e+00
5.394780513515429448e+03 1.003166589309824941e+00
5.394808569172801072e+03 1.003624204690237054e+00
5.394836624976075655e+03 9.996273063015476135e-01
5.394864680925255016e+03 9.952008310082346432e-01
5.394892737020340064e+03 9.995079411239099487e-01
5.394920793261330800e+03 1.000158322895747576e+00
5.394948849648229043e+03 1.003325853790868027e+00
5.394976906181034792e+03 1.002213575021322356e+00
5.395004962859749867e+03 1.001088703921597656e+00
5.395033019684373357e+03 1.000864813032860567e+00
5.395061076654907083e+03 1.001841951260559860e+00
5.395089133771351953e+03 9.999153106131928315e-01
5.395117191033707968e+03 9.985490666539659221e-01
5.395145248441976946e+03 9.996738857311416870e-01
5.395173305996157978e+03 1.003286705680705548e+00
5.395201363696253793e+03 9.987312449432677042e-01
5.395229421542263481e+03 9.952118200286329541e-01
5.395257479534188860e+03 9.985177517285580562e-01
5.395285537672030841e+03 1.003024016589164846e+00
5.395313595955788514e+03 9.980531952774395199e-01
5.395341654385464608e+03 1.000794057472234710e+00
5.395369712961059122e+03 9.983381583707306994e-01
5.395397771682572966e+03 1.000715888381567220e+00
5.395425830550006140e+03 1.002668210919502867e+00
5.395453889563360462e+03 9.997860182521562944e-01
5.395481948722635934e+03 1.001881247198178615e+00
5.395510008027833464e+03 9.994931382080872728e-01
5.395538067478953963e+03 9.973142440084370453e-01
5.395566127075998338e+03 9.997540268216944526e-01
5.395594186818967501e+03 1.002256686777511341e+00
5.395622246707861450e+03 1.002529719823370025e+00
5.395650306742681096e+03 1.002399421328624474e+00
5.395678366923428257e+03 9.962433473446623555e-01
5.395706427250102024e+03 1.001720312348187258e+00
5.395734487722704216e+03 9.952325350708597362e-01
5.395762548341235743e+03 9.974287464501576661e-01
5.395790609105697513e+03 9.943850261435109861e-01
5.395818670016089527e+03 9.966771618933424337e-01
5.395846731072412695e+03 9.977628550029999932e-01
5.395874792274668835e+03 1.001531700504413314e+00
5.395902853622856128e+03 1.002744271636694329e+00
5.395930915116978213e+03 9.976427187767179516e-01
5.395958976757033270e+03 9.977025652447581994e-01
